face_detected,eyes_detected,fd_time,ed_time
0,,2296.939659357071,
0,,2297.073145389557,
0,,2297.2222232818604,
0,,2297.4033954143524,
0,,2297.54594540596,
0,,2297.6788189411163,
0,,2297.81790971756,
1,,2297.953470468521,
0,,2297.953470468521,
0,,2298.1392238140106,
0,,2298.2588114738464,
0,,2298.391891002655,
0,,2298.525464296341,
0,,2298.628837823868,
0,,2298.7303814888,
0,,2298.864926338196,
0,,2299.0295889377594,
0,,2299.1651356220245,
0,,2299.2797050476074,
0,,2299.4467267990112,
0,,2299.6230461597443,
0,,2299.7736418247223,
0,,2299.9363808631897,
1,,2300.091537475586,
0,,2300.091537475586,
1,,2300.325698375702,
0,,2300.325698375702,
0,,2300.545117378235,
0,,2300.654653787613,
0,,2300.8017065525055,
0,,2300.9613931179047,
0,,2301.084063768387,
0,,2301.2366559505463,
1,,2301.3947558403015,
0,,2301.3947558403015,
1,,2301.6078662872314,
0,,2301.6078662872314,
1,,2301.8697061538696,
0,,2301.8697061538696,
1,,2302.0953850746155,
0,,2302.0953850746155,
0,,2302.341504573822,
1,,2302.4830865859985,
0,,2302.4830865859985,
1,,2302.6831743717194,
0,,2302.6831743717194,
1,,2302.881195306778,
0,,2302.881195306778,
1,,2303.0938115119934,
0,,2303.0938115119934,
1,,2303.3264622688293,
0,,2303.3264622688293,
1,,2303.546544790268,
0,,2303.546544790268,
1,,2303.813191652298,
0,,2303.813191652298,
1,,2304.0256378650665,
0,,2304.0256378650665,
1,,2304.2347292900085,
0,,2304.2347292900085,
1,,2304.4512968063354,
0,,2304.4512968063354,
0,,2304.7625744342804,
0,,2304.9196965694427,
0,,2305.0776467323303,
0,,2305.2349689006805,
1,,2305.3976583480835,
0,,2305.3976583480835,
1,,2305.6333153247833,
0,,2305.6333153247833,
1,,2305.8565979003906,
0,,2305.8565979003906,
1,,2306.153308391571,
0,,2306.153308391571,
1,,2306.4271070957184,
0,,2306.4271070957184,
1,,2306.673666238785,
0,,2306.673666238785,
1,,2306.8953351974487,
0,,2306.8953351974487,
1,,2307.0668725967407,
0,,2307.0668725967407,
1,,2307.260883331299,
0,,2307.260883331299,
1,,2307.465019464493,
0,,2307.465019464493,
1,,2307.6715371608734,
0,,2307.6715371608734,
0,,2307.8846538066864,
1,,2307.986920595169,
0,,2307.986920595169,
1,,2308.2026631832123,
0,,2308.2026631832123,
1,,2308.401760339737,
0,,2308.401760339737,
1,,2308.573357820511,
0,,2308.573357820511,
1,,2308.7969856262207,
0,,2308.7969856262207,
1,,2309.034080028534,
0,,2309.034080028534,
1,,2309.2572903633118,
0,,2309.2572903633118,
1,,2309.4433727264404,
0,,2309.4433727264404,
1,,2309.6540973186493,
0,,2309.6540973186493,
1,,2309.8566682338715,
0,,2309.8566682338715,
1,,2310.031807422638,
0,,2310.031807422638,
1,,2310.2139234542847,
0,,2310.2139234542847,
1,,2310.399050951004,
0,,2310.399050951004,
1,,2310.556576013565,
0,,2310.556576013565,
1,,2310.722653865814,
0,,2310.722653865814,
1,,2311.000256538391,
0,,2311.000256538391,
1,,2311.257850408554,
0,,2311.257850408554,
1,,2311.482254266739,
0,,2311.482254266739,
1,,2311.7252764701843,
0,,2311.7252764701843,
1,,2311.98108625412,
0,,2311.98108625412,
1,,2312.2024340629578,
0,,2312.2024340629578,
1,,2312.4457261562347,
0,,2312.4457261562347,
1,,2312.5978288650513,
0,,2312.5978288650513,
1,,2312.774868249893,
0,,2312.774868249893,
1,,2312.9260017871857,
0,,2312.9260017871857,
1,,2313.1170551776886,
0,,2313.1170551776886,
1,,2313.3231122493744,
0,,2313.3231122493744,
1,,2313.5017602443695,
0,,2313.5017602443695,
1,,2313.7639055252075,
0,,2313.7639055252075,
1,,2313.959027528763,
0,,2313.959027528763,
1,,2314.18310713768,
0,,2314.18310713768,
1,,2314.3945748806,
0,,2314.3945748806,
1,,2314.605591773987,
0,,2314.605591773987,
1,,2314.8152284622192,
0,,2314.8152284622192,
1,,2315.001314640045,
0,,2315.001314640045,
0,,2315.1661009788513,
1,,2315.3061997890472,
0,,2315.3061997890472,
1,,2315.4949078559875,
0,,2315.4949078559875,
1,,2315.7185311317444,
0,,2315.7185311317444,
1,,2315.9508221149445,
0,,2315.9508221149445,
1,,2316.1484274864197,
0,,2316.1484274864197,
0,,2316.4340591430664,
0,,2316.5465891361237,
0,,2316.674113512039,
0,,2316.8442871570587,
0,,2316.9559009075165,
0,,2317.1112661361694,
1,,2317.2682449817657,
0,,2317.2682449817657,
1,,2317.475375890732,
0,,2317.475375890732,
1,,2317.649610519409,
0,,2317.649610519409,
1,,2317.867114305496,
0,,2317.867114305496,
1,,2318.118904352188,
0,,2318.118904352188,
1,,2318.2825589179993,
0,,2318.2825589179993,
1,,2318.4446556568146,
0,,2318.4446556568146,
1,,2318.6347641944885,
0,,2318.6347641944885,
1,,2318.8129069805145,
0,,2318.8129069805145,
1,,2318.963964700699,
0,,2318.963964700699,
1,,2319.126098394394,
0,,2319.126098394394,
1,,2319.3442618846893,
0,,2319.3442618846893,
1,,2319.5408098697662,
0,,2319.5408098697662,
1,,2319.7838180065155,
0,,2319.7838180065155,
1,,2319.9435138702393,
0,,2319.9435138702393,
1,,2320.11106133461,
0,,2320.11106133461,
0,,2320.3312005996704,
1,,2320.438734292984,
0,,2320.438734292984,
1,,2320.605842590332,
0,,2320.605842590332,
1,,2320.780383825302,
0,,2320.780383825302,
1,,2320.9418835639954,
0,,2320.9418835639954,
1,,2321.2041635513306,
0,,2321.2041635513306,
1,,2321.403237104416,
0,,2321.403237104416,
1,,2321.67741727829,
0,,2321.67741727829,
1,,2321.883526802063,
0,,2321.883526802063,
1,,2322.0890324115753,
0,,2322.0890324115753,
1,,2322.25279211998,
0,,2322.25279211998,
1,,2322.403882265091,
0,,2322.403882265091,
1,,2322.5644104480743,
0,,2322.5644104480743,
1,,2322.8262770175934,
0,,2322.8262770175934,
1,,2323.079429626465,
0,,2323.079429626465,
1,,2323.2490515708923,
0,,2323.2490515708923,
1,,2323.4082038402557,
0,,2323.4082038402557,
1,,2323.578814983368,
0,,2323.578814983368,
1,,2323.7940089702606,
0,,2323.7940089702606,
1,,2323.95720243454,
0,,2323.95720243454,
1,,2324.1713593006134,
0,,2324.1713593006134,
1,,2324.3284809589386,
0,,2324.3284809589386,
1,,2324.4996106624603,
0,,2324.4996106624603,
1,,2324.708319425583,
0,,2324.708319425583,
1,,2324.9349694252014,
0,,2324.9349694252014,
1,,2325.116096496582,
0,,2325.116096496582,
1,,2325.326326608658,
0,,2325.326326608658,
1,,2325.557955980301,
0,,2325.557955980301,
1,,2325.7860839366913,
0,,2325.7860839366913,
1,,2325.9596478939056,
0,,2325.9596478939056,
1,,2326.1147754192352,
0,,2326.1147754192352,
1,,2326.369889974594,
0,,2326.369889974594,
1,,2326.553777694702,
0,,2326.553777694702,
1,,2326.7228531837463,
0,,2326.7228531837463,
1,,2326.894453048706,
0,,2326.894453048706,
1,,2327.056567430496,
0,,2327.056567430496,
1,,2327.224748134613,
0,,2327.224748134613,
1,,2327.385282754898,
0,,2327.385282754898,
1,,2327.5423679351807,
0,,2327.5423679351807,
1,,2327.7740936279297,
0,,2327.7740936279297,
1,,2327.969173669815,
0,,2327.969173669815,
1,,2328.2001898288727,
0,,2328.2001898288727,
1,,2328.4078936576843,
0,,2328.4078936576843,
1,,2328.617780447006,
0,,2328.617780447006,
1,,2328.7833075523376,
0,,2328.7833075523376,
1,,2329.045598268509,
0,,2329.045598268509,
1,,2329.275688648224,
0,,2329.275688648224,
1,,2329.4696033000946,
0,,2329.4696033000946,
1,,2329.728191137314,
0,,2329.728191137314,
1,,2329.9004430770874,
0,,2329.9004430770874,
1,,2330.0630235671997,
0,,2330.0630235671997,
1,,2330.2761373519897,
0,,2330.2761373519897,
1,,2330.4370493888855,
0,,2330.4370493888855,
1,,2330.609141588211,
0,,2330.609141588211,
1,,2330.831303834915,
0,,2330.831303834915,
1,,2331.00838804245,
0,,2331.00838804245,
1,,2331.2164845466614,
0,,2331.2164845466614,
1,,2331.4306180477142,
0,,2331.4306180477142,
1,,2331.710976600647,
0,,2331.710976600647,
1,,2331.904659986496,
0,,2331.904659986496,
1,,2332.0855073928833,
0,,2332.0855073928833,
1,,2332.284646987915,
0,,2332.284646987915,
1,,2332.5101623535156,
0,,2332.5101623535156,
1,,2332.735874891281,
0,,2332.735874891281,
1,,2332.983940601349,
0,,2332.983940601349,
1,,2333.178679227829,
0,,2333.178679227829,
1,,2333.3877878189087,
0,,2333.3877878189087,
1,,2333.6370124816895,
0,,2333.6370124816895,
1,,2333.82425904274,
0,,2333.82425904274,
1,,2333.9938209056854,
0,,2333.9938209056854,
1,,2334.205856323242,
0,,2334.205856323242,
1,,2334.4357645511627,
0,,2334.4357645511627,
1,,2334.5963010787964,
0,,2334.5963010787964,
1,,2334.776355743408,
0,,2334.776355743408,
0,,2334.985047340393,
1,,2335.1291427612305,
0,,2335.1291427612305,
1,,2335.3312458992004,
0,,2335.3312458992004,
1,,2335.5533618927,
0,,2335.5533618927,
1,,2335.7984623908997,
0,,2335.7984623908997,
1,,2336.0417532920837,
0,,2336.0417532920837,
1,,2336.2393963336945,
0,,2336.2393963336945,
1,,2336.449031352997,
0,,2336.449031352997,
1,,2336.653100967407,
0,,2336.653100967407,
0,,2336.8177955150604,
1,,2336.9188647270203,
0,,2336.9188647270203,
0,,2337.086494922638,
1,,2337.2188482284546,
0,,2337.2188482284546,
1,,2337.381833553314,
0,,2337.381833553314,
1,,2337.5490334033966,
0,,2337.5490334033966,
1,,2337.7421622276306,
0,,2337.7421622276306,
1,,2337.965758562088,
0,,2337.965758562088,
1,,2338.180785894394,
0,,2338.180785894394,
1,,2338.363941669464,
0,,2338.363941669464,
1,,2338.589052438736,
0,,2338.589052438736,
1,,2338.7968106269836,
0,,2338.7968106269836,
1,,2339.015456676483,
0,,2339.015456676483,
1,,2339.2225465774536,
0,,2339.2225465774536,
1,,2339.482756614685,
0,,2339.482756614685,
1,,2339.7287788391113,
0,,2339.7287788391113,
1,,2339.985399723053,
0,,2339.985399723053,
1,,2340.1935136318207,
0,,2340.1935136318207,
1,,2340.43812251091,
0,,2340.43812251091,
1,,2340.6122109889984,
0,,2340.6122109889984,
1,,2340.788764476776,
0,,2340.788764476776,
1,,2340.9596116542816,
0,,2340.9596116542816,
1,,2341.1184458732605,
0,,2341.1184458732605,
1,,2341.365506887436,
0,,2341.365506887436,
1,,2341.598299741745,
0,,2341.598299741745,
1,,2341.7808735370636,
0,,2341.7808735370636,
1,,2341.955961227417,
0,,2341.955961227417,
1,,2342.1746215820312,
0,,2342.1746215820312,
1,,2342.3929736614227,
0,,2342.3929736614227,
1,,2342.5617067813873,
0,,2342.5617067813873,
1,,2342.7428147792816,
0,,2342.7428147792816,
1,,2342.9559683799744,
0,,2342.9559683799744,
1,,2343.162661552429,
0,,2343.162661552429,
1,,2343.3337528705597,
0,,2343.3337528705597,
1,,2343.520864725113,
0,,2343.520864725113,
1,,2343.7440960407257,
0,,2343.7440960407257,
1,,2343.931397676468,
0,,2343.931397676468,
1,,2344.1468489170074,
0,,2344.1468489170074,
1,,2344.313378572464,
0,,2344.313378572464,
1,,2344.4794335365295,
0,,2344.4794335365295,
1,,2344.65052485466,
0,,2344.65052485466,
1,,2344.8549151420593,
0,,2344.8549151420593,
1,,2345.0147502422333,
0,,2345.0147502422333,
1,,2345.182360649109,
0,,2345.182360649109,
1,,2345.3924083709717,
0,,2345.3924083709717,
1,,2345.5394530296326,
0,,2345.5394530296326,
1,,2345.7099878787994,
0,,2345.7099878787994,
1,,2345.983587741852,
0,,2345.983587741852,
0,,2346.16841673851,
0,,2346.315722465515,
1,,2346.4433653354645,
0,,2346.4433653354645,
0,,2346.6149311065674,
1,,2346.784002304077,
0,,2346.784002304077,
1,,2347.016078233719,
0,,2347.016078233719,
1,,2347.2322092056274,
0,,2347.2322092056274,
1,,2347.445726633072,
0,,2347.445726633072,
1,,2347.604480743408,
0,,2347.604480743408,
1,,2347.778712272644,
0,,2347.778712272644,
1,,2347.945532798767,
0,,2347.945532798767,
1,,2348.1150999069214,
0,,2348.1150999069214,
1,,2348.312240123749,
0,,2348.312240123749,
1,,2348.51935505867,
0,,2348.51935505867,
1,,2348.697963953018,
0,,2348.697963953018,
1,,2348.9080970287323,
0,,2348.9080970287323,
1,,2349.1162049770355,
0,,2349.1162049770355,
1,,2349.286791086197,
0,,2349.286791086197,
1,,2349.4794998168945,
0,,2349.4794998168945,
1,,2349.748148918152,
0,,2349.748148918152,
1,,2349.935213804245,
0,,2349.935213804245,
1,,2350.1075899600983,
0,,2350.1075899600983,
1,,2350.3189322948456,
0,,2350.3189322948456,
1,,2350.5340733528137,
0,,2350.5340733528137,
1,,2350.7043805122375,
0,,2350.7043805122375,
1,,2350.86452126503,
0,,2350.86452126503,
1,,2351.0441102981567,
0,,2351.0441102981567,
1,,2351.3161957263947,
0,,2351.3161957263947,
1,,2351.5002117156982,
0,,2351.5002117156982,
1,,2351.6857810020447,
0,,2351.6857810020447,
1,,2351.915891647339,
0,,2351.915891647339,
1,,2352.1289942264557,
0,,2352.1289942264557,
1,,2352.3386149406433,
0,,2352.3386149406433,
1,,2352.5263288021088,
0,,2352.5263288021088,
1,,2352.7025077342987,
0,,2352.7025077342987,
1,,2352.9145860671997,
0,,2352.9145860671997,
1,,2353.0766458511353,
0,,2353.0766458511353,
1,,2353.3254787921906,
0,,2353.3254787921906,
1,,2353.56320643425,
0,,2353.56320643425,
0,,2353.805910587311,
0,,2353.91944026947,
0,,2354.043510913849,
0,,2354.168721437454,
0,,2354.2843170166016,
0,,2354.390890598297,
0,,2354.509424686432,
0,,2354.6355407238007,
0,,2354.805074930191,
0,,2354.9472241401672,
0,,2355.0777809619904,
0,,2355.2003886699677,
0,,2355.3365092277527,
0,,2355.5000343322754,
1,,2355.6521396636963,
0,,2355.6521396636963,
0,,2355.9180216789246,
1,,2356.090154647827,
0,,2356.090154647827,
0,,2356.3458654880524,
1,,2356.5213940143585,
0,,2356.5213940143585,
1,,2356.7270064353943,
0,,2356.7270064353943,
1,,2356.9441423416138,
0,,2356.9441423416138,
1,,2357.1198315620422,
0,,2357.1198315620422,
1,,2357.3394932746887,
0,,2357.3394932746887,
1,,2357.6132769584656,
0,,2357.6132769584656,
1,,2357.8224523067474,
0,,2357.8224523067474,
1,,2358.0627279281616,
0,,2358.0627279281616,
0,,2358.332378387451,
1,,2358.4818048477173,
0,,2358.4818048477173,
0,,2358.752434015274,
0,,2358.9060311317444,
0,,2359.062113761902,
0,,2359.2362117767334,
0,,2359.404725074768,
0,,2359.5632288455963,
0,,2359.7097573280334,
0,,2359.8802983760834,
0,,2360.064296245575,
0,,2360.2078371047974,
1,,2360.389922142029,
0,,2360.389922142029,
1,,2360.6751940250397,
0,,2360.6751940250397,
1,,2360.8873467445374,
0,,2360.8873467445374,
0,,2361.137914419174,
0,,2361.2945291996,
1,,2361.441689491272,
0,,2361.441689491272,
1,,2361.6698939800262,
0,,2361.6698939800262,
1,,2361.9240255355835,
0,,2361.9240255355835,
0,,2362.120630979538,
1,,2362.2445352077484,
0,,2362.2445352077484,
0,,2362.4563024044037,
1,,2362.623800754547,
0,,2362.623800754547,
1,,2362.8345942497253,
0,,2362.8345942497253,
1,,2363.0637497901917,
0,,2363.0637497901917,
1,,2363.3383734226227,
0,,2363.3383734226227,
1,,2363.54248547554,
0,,2363.54248547554,
1,,2363.8116064071655,
0,,2363.8116064071655,
1,,2364.031217813492,
0,,2364.031217813492,
1,,2364.245367527008,
0,,2364.245367527008,
0,,2364.4807045459747,
0,,2364.6527812480927,
0,,2364.8033204078674,
0,,2364.9783947467804,
0,,2365.139270544052,
0,,2365.292932033539,
0,,2365.454666852951,
0,,2365.6193940639496,
0,,2365.783515930176,
0,,2365.941128015518,
0,,2366.047859430313,
0,,2366.2085139751434,
0,,2366.384607076645,
0,,2366.536700487137,
0,,2366.697958946228,
0,,2366.8404393196106,
0,,2366.9456901550293,
0,,2367.122381925583,
0,,2367.266775369644,
0,,2367.3727717399597,
0,,2367.542107820511,
0,,2367.7047441005707,
0,,2367.863843202591,
0,,2368.0206303596497,
0,,2368.175969362259,
0,,2368.3305854797363,
0,,2368.493400812149,
0,,2368.6550285816193,
1,,2368.8065917491913,
0,,2368.8065917491913,
0,,2369.0238559246063,
1,,2369.190986633301,
0,,2369.190986633301,
1,,2369.4521486759186,
0,,2369.4521486759186,
1,,2369.7161219120026,
0,,2369.7161219120026,
1,,2369.99680185318,
0,,2369.99680185318,
1,,2370.208091020584,
0,,2370.208091020584,
1,,2370.4243927001953,
0,,2370.4243927001953,
1,,2370.6014223098755,
0,,2370.6014223098755,
1,,2370.76753282547,
0,,2370.76753282547,
1,,2370.9910287857056,
0,,2370.9910287857056,
1,,2371.218220472336,
0,,2371.218220472336,
1,,2371.4898595809937,
0,,2371.4898595809937,
1,,2371.7644879817963,
0,,2371.7644879817963,
1,,2372.0137808322906,
0,,2372.0137808322906,
1,,2372.1764392852783,
0,,2372.1764392852783,
1,,2372.3895349502563,
0,,2372.3895349502563,
1,,2372.609750032425,
0,,2372.609750032425,
1,,2372.8824253082275,
0,,2372.8824253082275,
1,,2373.148093223572,
0,,2373.148093223572,
1,,2373.35018992424,
0,,2373.35018992424,
1,,2373.619269132614,
0,,2373.619269132614,
1,,2373.7949707508087,
0,,2373.7949707508087,
0,,2374.0130455493927,
0,,2374.1631846427917,
0,,2374.3261666297913,
1,,2374.4867277145386,
0,,2374.4867277145386,
1,,2374.7653799057007,
0,,2374.7653799057007,
1,,2375.0315732955933,
0,,2375.0315732955933,
1,,2375.287868499756,
0,,2375.287868499756,
0,,2375.5574815273285,
1,,2375.7121028900146,
0,,2375.7121028900146,
1,,2375.9957373142242,
0,,2375.9957373142242,
1,,2376.3124866485596,
0,,2376.3124866485596,
1,,2376.53053689003,
0,,2376.53053689003,
1,,2376.7737760543823,
0,,2376.7737760543823,
1,,2376.9829103946686,
0,,2376.9829103946686,
1,,2377.1600699424744,
0,,2377.1600699424744,
1,,2377.469719171524,
0,,2377.469719171524,
1,,2377.6814336776733,
0,,2377.6814336776733,
1,,2377.9186363220215,
0,,2377.9186363220215,
1,,2378.137707233429,
0,,2378.137707233429,
1,,2378.35142493248,
0,,2378.35142493248,
1,,2378.5705382823944,
0,,2378.5705382823944,
1,,2378.791128873825,
0,,2378.791128873825,
1,,2379.0698578357697,
0,,2379.0698578357697,
1,,2379.263066291809,
0,,2379.263066291809,
1,,2379.4894893169403,
0,,2379.4894893169403,
1,,2379.767252922058,
0,,2379.767252922058,
1,,2379.9728224277496,
0,,2379.9728224277496,
1,,2380.265511751175,
0,,2380.265511751175,
1,,2380.5713396072388,
0,,2380.5713396072388,
1,,2380.848026037216,
0,,2380.848026037216,
1,,2381.069126367569,
0,,2381.069126367569,
1,,2381.266244649887,
0,,2381.266244649887,
1,,2381.5063281059265,
0,,2381.5063281059265,
1,,2381.7044610977173,
0,,2381.7044610977173,
1,,2381.9115710258484,
0,,2381.9115710258484,
1,,2382.1282930374146,
0,,2382.1282930374146,
1,,2382.290404319763,
0,,2382.290404319763,
1,,2382.5160596370697,
0,,2382.5160596370697,
1,,2382.770369529724,
0,,2382.770369529724,
1,,2382.9593682289124,
0,,2382.9593682289124,
1,,2383.236515522003,
0,,2383.236515522003,
0,,2383.4346673488617,
1,,2383.590873003006,
0,,2383.590873003006,
1,,2383.8349759578705,
0,,2383.8349759578705,
1,,2384.0200428962708,
0,,2384.0200428962708,
1,,2384.200804233551,
0,,2384.200804233551,
0,,2384.4058566093445,
0,,2384.5310249328613,
1,,2384.691017627716,
0,,2384.691017627716,
1,,2384.857085943222,
0,,2384.857085943222,
1,,2385.0815057754517,
0,,2385.0815057754517,
1,,2385.246779680252,
0,,2385.246779680252,
1,,2385.4273862838745,
0,,2385.4273862838745,
1,,2385.6609873771667,
0,,2385.6609873771667,
1,,2385.878125667572,
0,,2385.878125667572,
1,,2386.1415905952454,
0,,2386.1415905952454,
1,,2386.3170862197876,
0,,2386.3170862197876,
1,,2386.497523546219,
0,,2386.497523546219,
0,,2386.670639514923,
0,,2386.841281414032,
1,,2387.0324354171753,
0,,2387.0324354171753,
1,,2387.233916282654,
0,,2387.233916282654,
1,,2387.405530691147,
0,,2387.405530691147,
1,,2387.6282725334167,
0,,2387.6282725334167,
0,,2387.872947216034,
1,,2388.027369260788,
0,,2388.027369260788,
1,,2388.2515358924866,
0,,2388.2515358924866,
0,,2388.4803397655487,
0,,2388.6359469890594,
0,,2388.811067342758,
0,,2388.970142364502,
1,,2389.1377029418945,
0,,2389.1377029418945,
0,,2389.362340927124,
1,,2389.4826505184174,
0,,2389.4826505184174,
1,,2389.748274087906,
0,,2389.748274087906,
1,,2390.023430109024,
0,,2390.023430109024,
1,,2390.235823392868,
0,,2390.235823392868,
0,,2390.4007353782654,
0,,2390.518312692642,
0,,2390.631954908371,
0,,2390.7740862369537,
1,,2390.930748462677,
0,,2390.930748462677,
1,,2391.141941308975,
0,,2391.141941308975,
1,,2391.407591819763,
0,,2391.407591819763,
1,,2391.7013397216797,
0,,2391.7013397216797,
0,,2391.974024772644,
1,,2392.0875992774963,
0,,2392.0875992774963,
1,,2392.2617225646973,
0,,2392.2617225646973,
0,,2392.436364889145,
0,,2392.5922021865845,
0,,2392.748238325119,
0,,2392.8874986171722,
1,,2393.072580099106,
0,,2393.072580099106,
1,,2393.3583676815033,
0,,2393.3583676815033,
0,,2393.5349736213684,
1,,2393.6641738414764,
0,,2393.6641738414764,
1,,2393.826717376709,
0,,2393.826717376709,
1,,2394.0563819408417,
0,,2394.0563819408417,
1,,2394.265508890152,
0,,2394.265508890152,
1,,2394.5349855422974,
0,,2394.5349855422974,
1,,2394.7659056186676,
0,,2394.7659056186676,
1,,2395.0079870224,
0,,2395.0079870224,
1,,2395.227907896042,
0,,2395.227907896042,
1,,2395.455634355545,
0,,2395.455634355545,
1,,2395.742752313614,
0,,2395.742752313614,
1,,2395.9378390312195,
0,,2395.9378390312195,
1,,2396.2124922275543,
0,,2396.2124922275543,
1,,2396.464215993881,
0,,2396.464215993881,
1,,2396.6752603054047,
0,,2396.6752603054047,
1,,2396.942368745804,
0,,2396.942368745804,
1,,2397.124255180359,
0,,2397.124255180359,
1,,2397.294401884079,
0,,2397.294401884079,
1,,2397.5235121250153,
0,,2397.5235121250153,
1,,2397.7268812656403,
0,,2397.7268812656403,
1,,2397.9922654628754,
0,,2397.9922654628754,
1,,2398.1884043216705,
0,,2398.1884043216705,
1,,2398.455599308014,
0,,2398.455599308014,
1,,2398.6391866207123,
0,,2398.6391866207123,
0,,2398.8880121707916,
0,,2399.0690767765045,
1,,2399.229442358017,
0,,2399.229442358017,
1,,2399.485983610153,
0,,2399.485983610153,
0,,2399.7405083179474,
1,,2399.8750672340393,
0,,2399.8750672340393,
0,,2400.1004016399384,
0,,2400.260805130005,
1,,2400.41534781456,
0,,2400.41534781456,
1,,2400.621458530426,
0,,2400.621458530426,
1,,2400.833674430847,
0,,2400.833674430847,
1,,2401.07528424263,
0,,2401.07528424263,
1,,2401.245819091797,
0,,2401.245819091797,
1,,2401.4138612747192,
0,,2401.4138612747192,
1,,2401.579656124115,
0,,2401.579656124115,
1,,2401.809379339218,
0,,2401.809379339218,
1,,2402.0900189876556,
0,,2402.0900189876556,
1,,2402.279083251953,
0,,2402.279083251953,
1,,2402.496219396591,
0,,2402.496219396591,
1,,2402.7039024829865,
0,,2402.7039024829865,
1,,2402.884578704834,
0,,2402.884578704834,
1,,2403.1612446308136,
0,,2403.1612446308136,
1,,2403.3527987003326,
0,,2403.3527987003326,
0,,2403.6194410324097,
1,,2403.7450296878815,
0,,2403.7450296878815,
1,,2404.0017001628876,
0,,2404.0017001628876,
1,,2404.325352668762,
0,,2404.325352668762,
1,,2404.5478291511536,
0,,2404.5478291511536,
0,,2404.7763636112213,
0,,2404.9429268836975,
1,,2405.093005657196,
0,,2405.093005657196,
1,,2405.273695230484,
0,,2405.273695230484,
0,,2405.560837507248,
1,,2405.7033677101135,
0,,2405.7033677101135,
0,,2405.9715671539307,
1,,2406.1008520126343,
0,,2406.1008520126343,
0,,2406.27379488945,
0,,2406.388003349304,
1,,2406.5581493377686,
0,,2406.5581493377686,
1,,2406.777245759964,
0,,2406.777245759964,
1,,2407.056411266327,
0,,2407.056411266327,
1,,2407.3238458633423,
0,,2407.3238458633423,
0,,2407.5375666618347,
0,,2407.6977376937866,
0,,2407.8565657138824,
0,,2408.014633178711,
0,,2408.1321470737457,
0,,2408.2871997356415,
0,,2408.472507238388,
0,,2408.6322314739227,
0,,2408.788325071335,
0,,2408.9519550800323,
0,,2409.1165568828583,
0,,2409.273669719696,
0,,2409.4505751132965,
0,,2409.613705635071,
0,,2409.7598276138306,
0,,2409.929360628128,
0,,2410.0814752578735,
0,,2410.25031709671,
1,,2410.405350446701,
0,,2410.405350446701,
1,,2410.610454082489,
0,,2410.610454082489,
1,,2410.9220542907715,
0,,2410.9220542907715,
1,,2411.2296829223633,
0,,2411.2296829223633,
1,,2411.489340543747,
0,,2411.489340543747,
0,,2411.6624562740326,
1,,2411.8029618263245,
0,,2411.8029618263245,
1,,2411.974203824997,
0,,2411.974203824997,
1,,2412.267983675003,
0,,2412.267983675003,
1,,2412.497158050537,
0,,2412.497158050537,
1,,2412.7594118118286,
0,,2412.7594118118286,
1,,2412.94371342659,
0,,2412.94371342659,
1,,2413.115524291992,
0,,2413.115524291992,
1,,2413.2735414505005,
0,,2413.2735414505005,
1,,2413.4555530548096,
0,,2413.4555530548096,
1,,2413.6862020492554,
0,,2413.6862020492554,
1,,2413.8577778339386,
0,,2413.8577778339386,
1,,2414.085513830185,
0,,2414.085513830185,
1,,2414.2532448768616,
0,,2414.2532448768616,
1,,2414.4303748607635,
0,,2414.4303748607635,
1,,2414.59871840477,
0,,2414.59871840477,
1,,2414.82576584816,
0,,2414.82576584816,
1,,2414.9838411808014,
0,,2414.9838411808014,
1,,2415.1395406723022,
0,,2415.1395406723022,
1,,2415.328823328018,
0,,2415.328823328018,
1,,2415.597092628479,
0,,2415.597092628479,
1,,2415.8197889328003,
0,,2415.8197889328003,
1,,2416.0605974197388,
0,,2416.0605974197388,
1,,2416.2487273216248,
0,,2416.2487273216248,
0,,2416.461666584015,
0,,2416.64075922966,
0,,2416.812232732773,
1,,2416.9647629261017,
0,,2416.9647629261017,
0,,2417.1504085063934,
0,,2417.316512823105,
1,,2417.4620945453644,
0,,2417.4620945453644,
1,,2417.6817610263824,
0,,2417.6817610263824,
0,,2417.8738408088684,
0,,2418.0132777690887,
1,,2418.133845806122,
0,,2418.133845806122,
1,,2418.3641653060913,
0,,2418.3641653060913,
0,,2418.563277721405,
1,,2418.7235066890717,
0,,2418.7235066890717,
0,,2418.9694118499756,
1,,2419.066260099411,
0,,2419.066260099411,
0,,2419.2628543376923,
1,,2419.42276597023,
0,,2419.42276597023,
1,,2419.695419073105,
0,,2419.695419073105,
1,,2419.9155271053314,
0,,2419.9155271053314,
1,,2420.1026883125305,
0,,2420.1026883125305,
1,,2420.3037633895874,
0,,2420.3037633895874,
1,,2420.4633343219757,
0,,2420.4633343219757,
1,,2420.6344196796417,
0,,2420.6344196796417,
0,,2420.813323736191,
1,,2420.931873321533,
0,,2420.931873321533,
1,,2421.2030835151672,
0,,2421.2030835151672,
1,,2421.389265537262,
0,,2421.389265537262,
1,,2421.6710937023163,
0,,2421.6710937023163,
1,,2421.9487810134888,
0,,2421.9487810134888,
1,,2422.2334311008453,
0,,2422.2334311008453,
1,,2422.537202835083,
0,,2422.537202835083,
1,,2422.807455778122,
0,,2422.807455778122,
0,,2423.019011735916,
1,,2423.1981880664825,
0,,2423.1981880664825,
