face_detected,eyes_detected,fd_time,ed_time
0,,1316.0886325836182,
1,,1316.2837262153625,
0,,1316.2837262153625,
1,,1316.4927241802216,
0,,1316.4927241802216,
1,,1316.7311825752258,
0,,1316.7311825752258,
1,,1316.944688796997,
0,,1316.944688796997,
1,,1317.1723885536194,
0,,1317.1723885536194,
1,,1317.377495765686,
0,,1317.377495765686,
1,,1317.6176393032074,
0,,1317.6176393032074,
1,,1317.8704330921173,
0,,1317.8704330921173,
1,,1318.0814752578735,
0,,1318.0814752578735,
0,,1318.261538028717,
1,,1318.3857412338257,
0,,1318.3857412338257,
1,,1318.5948956012726,
0,,1318.5948956012726,
0,,1318.815969467163,
1,,1318.926504611969,
0,,1318.926504611969,
1,,1319.1137373447418,
0,,1319.1137373447418,
1,,1319.2657918930054,
0,,1319.2657918930054,
1,,1319.496863603592,
0,,1319.496863603592,
1,,1319.6850411891937,
0,,1319.6850411891937,
1,,1319.9361789226532,
0,,1319.9361789226532,
1,,1320.1272671222687,
0,,1320.1272671222687,
1,,1320.2739746570587,
0,,1320.2739746570587,
1,,1320.5378210544586,
0,,1320.5378210544586,
0,,1320.815480709076,
1,,1320.9320702552795,
0,,1320.9320702552795,
0,,1321.17990899086,
0,,1321.330559015274,
0,,1321.4938914775848,
0,,1321.5960927009583,
1,,1321.7248828411102,
0,,1321.7248828411102,
0,,1321.8789498806,
0,,1322.0502743721008,
1,,1322.2055764198303,
0,,1322.2055764198303,
1,,1322.3766598701477,
0,,1322.3766598701477,
1,,1322.5767636299133,
0,,1322.5767636299133,
1,,1322.7759461402893,
0,,1322.7759461402893,
1,,1323.0010216236115,
0,,1323.0010216236115,
1,,1323.2359006404877,
0,,1323.2359006404877,
1,,1323.4735462665558,
0,,1323.4735462665558,
1,,1323.7326850891113,
0,,1323.7326850891113,
1,,1323.9859852790833,
0,,1323.9859852790833,
1,,1324.1751563549042,
0,,1324.1751563549042,
1,,1324.4152390956879,
0,,1324.4152390956879,
1,,1324.653909444809,
0,,1324.653909444809,
1,,1324.8635234832764,
0,,1324.8635234832764,
1,,1325.0796172618866,
0,,1325.0796172618866,
1,,1325.3417754173279,
0,,1325.3417754173279,
0,,1325.525857925415,
1,,1325.6341519355774,
0,,1325.6341519355774,
1,,1325.8013117313385,
0,,1325.8013117313385,
0,,1326.0523192882538,
1,,1326.216768503189,
0,,1326.216768503189,
1,,1326.4522354602814,
0,,1326.4522354602814,
1,,1326.6870799064636,
0,,1326.6870799064636,
1,,1326.9461925029755,
0,,1326.9461925029755,
1,,1327.217829465866,
0,,1327.217829465866,
1,,1327.443027496338,
0,,1327.443027496338,
1,,1327.691658258438,
0,,1327.691658258438,
1,,1327.9467415809631,
0,,1327.9467415809631,
1,,1328.2344145774841,
0,,1328.2344145774841,
1,,1328.5006494522095,
0,,1328.5006494522095,
1,,1328.7672691345215,
0,,1328.7672691345215,
1,,1329.007938861847,
0,,1329.007938861847,
1,,1329.2177863121033,
0,,1329.2177863121033,
1,,1329.4148740768433,
0,,1329.4148740768433,
1,,1329.6186215877533,
0,,1329.6186215877533,
1,,1329.8176691532135,
0,,1329.8176691532135,
1,,1329.9855327606201,
0,,1329.9855327606201,
1,,1330.1696827411652,
0,,1330.1696827411652,
1,,1330.3442378044128,
0,,1330.3442378044128,
1,,1330.5293164253235,
0,,1330.5293164253235,
1,,1330.71910238266,
0,,1330.71910238266,
1,,1330.8872256278992,
0,,1330.8872256278992,
0,,1331.1222739219666,
1,,1331.259791135788,
0,,1331.259791135788,
1,,1331.4333436489105,
0,,1331.4333436489105,
1,,1331.6260256767273,
0,,1331.6260256767273,
1,,1331.8019614219666,
0,,1331.8019614219666,
1,,1332.0340938568115,
0,,1332.0340938568115,
1,,1332.2499177455902,
0,,1332.2499177455902,
1,,1332.5190377235413,
0,,1332.5190377235413,
1,,1332.7847273349762,
0,,1332.7847273349762,
1,,1333.0189135074615,
0,,1333.0189135074615,
1,,1333.2396767139435,
0,,1333.2396767139435,
1,,1333.4387395381927,
0,,1333.4387395381927,
1,,1333.6367061138153,
0,,1333.6367061138153,
1,,1333.848875761032,
0,,1333.848875761032,
1,,1334.0295889377594,
0,,1334.0295889377594,
1,,1334.197404384613,
0,,1334.197404384613,
1,,1334.3885397911072,
0,,1334.3885397911072,
1,,1334.587410211563,
0,,1334.587410211563,
0,,1334.7735760211945,
1,,1334.891168832779,
0,,1334.891168832779,
1,,1335.0653064250946,
0,,1335.0653064250946,
1,,1335.261153459549,
0,,1335.261153459549,
1,,1335.4527978897095,
0,,1335.4527978897095,
1,,1335.7042536735535,
0,,1335.7042536735535,
1,,1335.9453971385956,
0,,1335.9453971385956,
1,,1336.1884305477142,
0,,1336.1884305477142,
1,,1336.4193170070648,
0,,1336.4193170070648,
1,,1336.5955002307892,
0,,1336.5955002307892,
0,,1336.8136603832245,
1,,1336.9281978607178,
0,,1336.9281978607178,
1,,1337.1254260540009,
0,,1337.1254260540009,
1,,1337.2875335216522,
0,,1337.2875335216522,
1,,1337.4689683914185,
0,,1337.4689683914185,
1,,1337.6205399036407,
0,,1337.6205399036407,
1,,1337.8162372112274,
0,,1337.8162372112274,
1,,1337.9723875522614,
0,,1337.9723875522614,
1,,1338.202471256256,
0,,1338.202471256256,
1,,1338.4205677509308,
0,,1338.4205677509308,
1,,1338.6783862113953,
0,,1338.6783862113953,
1,,1338.8942704200745,
0,,1338.8942704200745,
1,,1339.1384193897247,
0,,1339.1384193897247,
1,,1339.400054693222,
0,,1339.400054693222,
1,,1339.693746805191,
0,,1339.693746805191,
1,,1339.8911716938019,
0,,1339.8911716938019,
1,,1340.1778316497803,
0,,1340.1778316497803,
1,,1340.4481284618378,
0,,1340.4481284618378,
1,,1340.6767971515656,
0,,1340.6767971515656,
1,,1340.896943807602,
0,,1340.896943807602,
1,,1341.0634877681732,
0,,1341.0634877681732,
1,,1341.257819890976,
0,,1341.257819890976,
1,,1341.4645082950592,
0,,1341.4645082950592,
1,,1341.6958770751953,
0,,1341.6958770751953,
1,,1341.8989737033844,
0,,1341.8989737033844,
1,,1342.0465285778046,
0,,1342.0465285778046,
1,,1342.2712032794952,
0,,1342.2712032794952,
1,,1342.4783580303192,
0,,1342.4783580303192,
1,,1342.7155528068542,
0,,1342.7155528068542,
1,,1342.9076793193817,
0,,1342.9076793193817,
1,,1343.1487579345703,
0,,1343.1487579345703,
1,,1343.359172821045,
0,,1343.359172821045,
1,,1343.5308001041412,
0,,1343.5308001041412,
1,,1343.7398500442505,
0,,1343.7398500442505,
1,,1343.9335298538208,
0,,1343.9335298538208,
1,,1344.1201667785645,
0,,1344.1201667785645,
1,,1344.289214849472,
0,,1344.289214849472,
1,,1344.4376742839813,
0,,1344.4376742839813,
1,,1344.6467823982239,
0,,1344.6467823982239,
1,,1344.8214831352234,
0,,1344.8214831352234,
1,,1345.037573337555,
0,,1345.037573337555,
1,,1345.1872265338898,
0,,1345.1872265338898,
1,,1345.403953075409,
0,,1345.403953075409,
1,,1345.5701224803925,
0,,1345.5701224803925,
1,,1345.7980239391327,
0,,1345.7980239391327,
1,,1345.9941482543945,
0,,1345.9941482543945,
1,,1346.2592153549194,
0,,1346.2592153549194,
1,,1346.4988851547241,
0,,1346.4988851547241,
1,,1346.732450723648,
0,,1346.732450723648,
1,,1346.966582775116,
0,,1346.966582775116,
1,,1347.1466393470764,
0,,1347.1466393470764,
1,,1347.3146829605103,
0,,1347.3146829605103,
1,,1347.5517547130585,
0,,1347.5517547130585,
1,,1347.8234243392944,
0,,1347.8234243392944,
1,,1348.0133283138275,
0,,1348.0133283138275,
1,,1348.204491853714,
0,,1348.204491853714,
1,,1348.3580393791199,
0,,1348.3580393791199,
1,,1348.5922482013702,
0,,1348.5922482013702,
1,,1348.7648854255676,
0,,1348.7648854255676,
1,,1348.9179983139038,
0,,1348.9179983139038,
1,,1349.136461019516,
0,,1349.136461019516,
1,,1349.403790473938,
0,,1349.403790473938,
1,,1349.5949504375458,
0,,1349.5949504375458,
1,,1349.8040578365326,
0,,1349.8040578365326,
1,,1349.9515855312347,
0,,1349.9515855312347,
1,,1350.1316950321198,
0,,1350.1316950321198,
1,,1350.3107821941376,
0,,1350.3107821941376,
1,,1350.4958498477936,
0,,1350.4958498477936,
1,,1350.6838359832764,
0,,1350.6838359832764,
1,,1350.8683996200562,
0,,1350.8683996200562,
1,,1351.0735461711884,
0,,1351.0735461711884,
1,,1351.2962760925293,
0,,1351.2962760925293,
1,,1351.531836271286,
0,,1351.531836271286,
1,,1351.7368533611298,
0,,1351.7368533611298,
1,,1351.8969535827637,
0,,1351.8969535827637,
1,,1352.115741968155,
0,,1352.115741968155,
1,,1352.2988710403442,
0,,1352.2988710403442,
1,,1352.5020582675934,
0,,1352.5020582675934,
1,,1352.745190858841,
0,,1352.745190858841,
1,,1353.0169565677643,
0,,1353.0169565677643,
1,,1353.3147077560425,
0,,1353.3147077560425,
1,,1353.6183807849884,
0,,1353.6183807849884,
1,,1353.818520784378,
0,,1353.818520784378,
1,,1354.0270991325378,
0,,1354.0270991325378,
1,,1354.249192237854,
0,,1354.249192237854,
1,,1354.42577791214,
0,,1354.42577791214,
1,,1354.6014428138733,
0,,1354.6014428138733,
1,,1354.8229100704193,
0,,1354.8229100704193,
1,,1355.0895085334778,
0,,1355.0895085334778,
1,,1355.31458735466,
0,,1355.31458735466,
1,,1355.5179693698883,
0,,1355.5179693698883,
1,,1355.6950407028198,
0,,1355.6950407028198,
1,,1355.8505811691284,
0,,1355.8505811691284,
1,,1356.0351872444153,
0,,1356.0351872444153,
1,,1356.2054870128632,
0,,1356.2054870128632,
1,,1356.4501025676727,
0,,1356.4501025676727,
1,,1356.6701984405518,
0,,1356.6701984405518,
1,,1356.8652441501617,
0,,1356.8652441501617,
1,,1357.0489587783813,
0,,1357.0489587783813,
1,,1357.296658039093,
0,,1357.296658039093,
1,,1357.5118103027344,
0,,1357.5118103027344,
1,,1357.7163047790527,
0,,1357.7163047790527,
1,,1357.9214627742767,
0,,1357.9214627742767,
1,,1358.1065957546234,
0,,1358.1065957546234,
1,,1358.2967171669006,
0,,1358.2967171669006,
1,,1358.4885594844818,
0,,1358.4885594844818,
1,,1358.740659236908,
0,,1358.740659236908,
1,,1358.955563545227,
0,,1358.955563545227,
1,,1359.1586034297943,
0,,1359.1586034297943,
1,,1359.3467547893524,
0,,1359.3467547893524,
1,,1359.5204856395721,
0,,1359.5204856395721,
1,,1359.731257200241,
0,,1359.731257200241,
1,,1359.9454219341278,
0,,1359.9454219341278,
1,,1360.1106276512146,
0,,1360.1106276512146,
0,,1360.3876583576202,
0,,1360.5312523841858,
0,,1360.6629509925842,
0,,1360.7921686172485,
0,,1360.9458229541779,
1,,1361.1009547710419,
0,,1361.1009547710419,
0,,1361.2742292881012,
0,,1361.395676612854,
0,,1361.4962377548218,
0,,1361.6443192958832,
0,,1361.75767993927,
0,,1361.8693034648895,
0,,1362.0164079666138,
0,,1362.1259977817535,
0,,1362.2360680103302,
0,,1362.3881752490997,
0,,1362.502700328827,
0,,1362.658601284027,
0,,1362.785740852356,
0,,1362.9303045272827,
0,,1363.0785841941833,
0,,1363.1966774463654,
0,,1363.3012311458588,
0,,1363.4137542247772,
0,,1363.533849477768,
1,,1363.6900746822357,
0,,1363.6900746822357,
1,,1363.8941524028778,
0,,1363.8941524028778,
0,,1364.0677542686462,
1,,1364.2232704162598,
0,,1364.2232704162598,
1,,1364.422548532486,
0,,1364.422548532486,
1,,1364.6556468009949,
0,,1364.6556468009949,
1,,1364.875503540039,
0,,1364.875503540039,
1,,1365.024207353592,
0,,1365.024207353592,
1,,1365.2803089618683,
0,,1365.2803089618683,
1,,1365.550410747528,
0,,1365.550410747528,
1,,1365.7450046539307,
0,,1365.7450046539307,
1,,1365.9030485153198,
0,,1365.9030485153198,
1,,1366.1386668682098,
0,,1366.1386668682098,
1,,1366.345445394516,
0,,1366.345445394516,
1,,1366.5325090885162,
0,,1366.5325090885162,
1,,1366.7479746341705,
0,,1366.7479746341705,
0,,1366.9329397678375,
1,,1367.1351039409637,
0,,1367.1351039409637,
1,,1367.338243484497,
0,,1367.338243484497,
1,,1367.6514484882355,
0,,1367.6514484882355,
1,,1367.9241149425507,
0,,1367.9241149425507,
1,,1368.1812376976013,
0,,1368.1812376976013,
1,,1368.3473193645477,
0,,1368.3473193645477,
1,,1368.6090199947357,
0,,1368.6090199947357,
1,,1368.7981262207031,
0,,1368.7981262207031,
1,,1368.9795413017273,
0,,1368.9795413017273,
1,,1369.1556432247162,
0,,1369.1556432247162,
1,,1369.4139986038208,
0,,1369.4139986038208,
1,,1369.5920944213867,
0,,1369.5920944213867,
1,,1369.7888000011444,
0,,1369.7888000011444,
1,,1369.9639756679535,
0,,1369.9639756679535,
1,,1370.15713429451,
0,,1370.15713429451,
1,,1370.3232703208923,
0,,1370.3232703208923,
1,,1370.556349992752,
0,,1370.556349992752,
1,,1370.7704684734344,
0,,1370.7704684734344,
1,,1370.9395263195038,
0,,1370.9395263195038,
1,,1371.1492183208466,
0,,1371.1492183208466,
1,,1371.3233335018158,
0,,1371.3233335018158,
1,,1371.4983820915222,
0,,1371.4983820915222,
1,,1371.7236988544464,
0,,1371.7236988544464,
1,,1371.9168083667755,
0,,1371.9168083667755,
1,,1372.1819264888763,
0,,1372.1819264888763,
1,,1372.4130487442017,
0,,1372.4130487442017,
1,,1372.6351013183594,
0,,1372.6351013183594,
1,,1372.8371925354004,
0,,1372.8371925354004,
1,,1373.045833349228,
0,,1373.045833349228,
1,,1373.2634727954865,
0,,1373.2634727954865,
1,,1373.4621350765228,
0,,1373.4621350765228,
1,,1373.6917705535889,
0,,1373.6917705535889,
1,,1373.8663487434387,
0,,1373.8663487434387,
1,,1374.136967420578,
0,,1374.136967420578,
1,,1374.4046714305878,
0,,1374.4046714305878,
1,,1374.6747789382935,
0,,1374.6747789382935,
1,,1374.956306695938,
0,,1374.956306695938,
1,,1375.2051384449005,
0,,1375.2051384449005,
1,,1375.4002830982208,
0,,1375.4002830982208,
1,,1375.6050016880035,
0,,1375.6050016880035,
1,,1375.7891092300415,
0,,1375.7891092300415,
1,,1375.9817337989807,
0,,1375.9817337989807,
1,,1376.2004289627075,
0,,1376.2004289627075,
0,,1376.4336993694305,
1,,1376.5808176994324,
0,,1376.5808176994324,
1,,1376.8671057224274,
0,,1376.8671057224274,
1,,1377.068468093872,
0,,1377.068468093872,
1,,1377.2695562839508,
0,,1377.2695562839508,
1,,1377.4665915966034,
0,,1377.4665915966034,
1,,1377.679627418518,
0,,1377.679627418518,
1,,1377.9172480106354,
0,,1377.9172480106354,
1,,1378.1853914260864,
0,,1378.1853914260864,
1,,1378.4089934825897,
0,,1378.4089934825897,
1,,1378.7201826572418,
0,,1378.7201826572418,
1,,1378.9958505630493,
0,,1378.9958505630493,
1,,1379.2569732666016,
0,,1379.2569732666016,
1,,1379.4631295204163,
0,,1379.4631295204163,
1,,1379.7037708759308,
0,,1379.7037708759308,
1,,1379.9149668216705,
0,,1379.9149668216705,
1,,1380.1441013813019,
0,,1380.1441013813019,
1,,1380.352053642273,
0,,1380.352053642273,
1,,1380.5874812602997,
0,,1380.5874812602997,
1,,1380.745834350586,
0,,1380.745834350586,
1,,1380.9935238361359,
0,,1380.9935238361359,
1,,1381.2057044506073,
0,,1381.2057044506073,
1,,1381.4392688274384,
0,,1381.4392688274384,
1,,1381.6311028003693,
0,,1381.6311028003693,
1,,1381.8461236953735,
0,,1381.8461236953735,
1,,1382.0202338695526,
0,,1382.0202338695526,
1,,1382.289805650711,
0,,1382.289805650711,
1,,1382.5894742012024,
0,,1382.5894742012024,
1,,1382.802838087082,
0,,1382.802838087082,
1,,1382.9962222576141,
0,,1382.9962222576141,
1,,1383.164757013321,
0,,1383.164757013321,
1,,1383.3362443447113,
0,,1383.3362443447113,
1,,1383.5033783912659,
0,,1383.5033783912659,
1,,1383.6779515743256,
0,,1383.6779515743256,
1,,1383.8468840122223,
0,,1383.8468840122223,
1,,1384.0109648704529,
0,,1384.0109648704529,
1,,1384.1860792636871,
0,,1384.1860792636871,
1,,1384.3451163768768,
0,,1384.3451163768768,
1,,1384.5513598918915,
0,,1384.5513598918915,
1,,1384.7464528083801,
0,,1384.7464528083801,
1,,1384.969530582428,
0,,1384.969530582428,
1,,1385.2612149715424,
0,,1385.2612149715424,
1,,1385.441977262497,
0,,1385.441977262497,
1,,1385.6425786018372,
0,,1385.6425786018372,
1,,1385.8397295475006,
0,,1385.8397295475006,
1,,1386.1073892116547,
0,,1386.1073892116547,
1,,1386.351756811142,
0,,1386.351756811142,
1,,1386.5706815719604,
0,,1386.5706815719604,
1,,1386.7420556545258,
0,,1386.7420556545258,
1,,1386.8936293125153,
0,,1386.8936293125153,
1,,1387.0667781829834,
0,,1387.0667781829834,
1,,1387.3085095882416,
0,,1387.3085095882416,
1,,1387.5704913139343,
0,,1387.5704913139343,
1,,1387.8105816841125,
0,,1387.8105816841125,
1,,1388.0672023296356,
0,,1388.0672023296356,
1,,1388.3233950138092,
0,,1388.3233950138092,
1,,1388.525400876999,
0,,1388.525400876999,
1,,1388.7405142784119,
0,,1388.7405142784119,
1,,1388.9206326007843,
0,,1388.9206326007843,
1,,1389.1337461471558,
0,,1389.1337461471558,
1,,1389.4005389213562,
0,,1389.4005389213562,
1,,1389.5970346927643,
0,,1389.5970346927643,
1,,1389.7883014678955,
0,,1389.7883014678955,
1,,1390.0019762516022,
0,,1390.0019762516022,
1,,1390.1945362091064,
0,,1390.1945362091064,
1,,1390.3857231140137,
0,,1390.3857231140137,
1,,1390.6113567352295,
0,,1390.6113567352295,
1,,1390.88853931427,
0,,1390.88853931427,
1,,1391.0982110500336,
0,,1391.0982110500336,
1,,1391.266937494278,
0,,1391.266937494278,
1,,1391.4910657405853,
0,,1391.4910657405853,
1,,1391.7295339107513,
0,,1391.7295339107513,
1,,1391.8893992900848,
0,,1391.8893992900848,
1,,1392.0425989627838,
0,,1392.0425989627838,
1,,1392.2537751197815,
0,,1392.2537751197815,
1,,1392.4268589019775,
0,,1392.4268589019775,
1,,1392.706438779831,
0,,1392.706438779831,
1,,1392.9356744289398,
0,,1392.9356744289398,
1,,1393.136769771576,
0,,1393.136769771576,
1,,1393.3390908241272,
0,,1393.3390908241272,
1,,1393.4926207065582,
0,,1393.4926207065582,
1,,1393.6576762199402,
0,,1393.6576762199402,
1,,1393.881736755371,
0,,1393.881736755371,
1,,1394.0583844184875,
0,,1394.0583844184875,
1,,1394.2264394760132,
0,,1394.2264394760132,
1,,1394.4195177555084,
0,,1394.4195177555084,
1,,1394.6255986690521,
0,,1394.6255986690521,
1,,1394.7841408252716,
0,,1394.7841408252716,
1,,1395.0047988891602,
0,,1395.0047988891602,
1,,1395.281010389328,
0,,1395.281010389328,
1,,1395.526707649231,
0,,1395.526707649231,
1,,1395.7627940177917,
0,,1395.7627940177917,
1,,1396.0169217586517,
0,,1396.0169217586517,
1,,1396.2655210494995,
0,,1396.2655210494995,
1,,1396.5090372562408,
0,,1396.5090372562408,
1,,1396.7492299079895,
0,,1396.7492299079895,
1,,1396.9990584850311,
0,,1396.9990584850311,
1,,1397.190113544464,
0,,1397.190113544464,
1,,1397.4022176265717,
0,,1397.4022176265717,
1,,1397.6225357055664,
0,,1397.6225357055664,
0,,1397.8791387081146,
1,,1398.0073170661926,
0,,1398.0073170661926,
0,,1398.2704901695251,
0,,1398.4075891971588,
0,,1398.5641572475433,
0,,1398.6887204647064,
0,,1398.8388361930847,
0,,1398.9786462783813,
0,,1399.0811970233917,
0,,1399.2163252830505,
0,,1399.3578622341156,
1,,1399.5004377365112,
0,,1399.5004377365112,
0,,1399.7490372657776,
1,,1399.9071400165558,
0,,1399.9071400165558,
1,,1400.1278176307678,
0,,1400.1278176307678,
1,,1400.3598985671997,
0,,1400.3598985671997,
1,,1400.5710010528564,
0,,1400.5710010528564,
0,,1400.8286249637604,
0,,1400.978705406189,
0,,1401.1368885040283,
0,,1401.3200356960297,
1,,1401.4819061756134,
0,,1401.4819061756134,
1,,1401.667414188385,
0,,1401.667414188385,
0,,1401.8579862117767,
1,,1401.972547531128,
0,,1401.972547531128,
0,,1402.1821999549866,
0,,1402.3154373168945,
0,,1402.4629938602448,
0,,1402.6350708007812,
1,,1402.7741630077362,
0,,1402.7741630077362,
0,,1403.0014548301697,
0,,1403.151528596878,
1,,1403.3106219768524,
0,,1403.3106219768524,
1,,1403.5193438529968,
0,,1403.5193438529968,
0,,1403.73841381073,
0,,1403.8597962856293,
0,,1404.0034260749817,
0,,1404.1325232982635,
0,,1404.251081943512,
1,,1404.3651497364044,
0,,1404.3651497364044,
0,,1404.5532619953156,
0,,1404.701814174652,
0,,1404.8409152030945,
0,,1404.9931802749634,
0,,1405.1482908725739,
1,,1405.269394159317,
0,,1405.269394159317,
1,,1405.4988000392914,
0,,1405.4988000392914,
1,,1405.7274169921875,
0,,1405.7274169921875,
0,,1405.9394693374634,
1,,1406.0690004825592,
0,,1406.0690004825592,
1,,1406.2670981884003,
0,,1406.2670981884003,
1,,1406.4940023422241,
0,,1406.4940023422241,
0,,1406.7020945549011,
0,,1406.8683466911316,
0,,1407.0164442062378,
0,,1407.1510064601898,
0,,1407.2736353874207,
0,,1407.4116883277893,
0,,1407.5472221374512,
0,,1407.6958055496216,
0,,1407.841213464737,
1,,1407.9917426109314,
0,,1407.9917426109314,
0,,1408.265451669693,
0,,1408.4039838314056,
1,,1408.541020154953,
0,,1408.541020154953,
0,,1408.7791483402252,
0,,1408.9005212783813,
0,,1409.0090472698212,
1,,1409.15815615654,
0,,1409.15815615654,
1,,1409.4275979995728,
0,,1409.4275979995728,
1,,1409.7250998020172,
0,,1409.7250998020172,
1,,1410.0197975635529,
0,,1410.0197975635529,
1,,1410.2538499832153,
0,,1410.2538499832153,
1,,1410.5059287548065,
0,,1410.5059287548065,
1,,1410.772700548172,
0,,1410.772700548172,
0,,1410.9446046352386,
1,,1411.1061744689941,
0,,1411.1061744689941,
1,,1411.3082852363586,
0,,1411.3082852363586,
0,,1411.5128993988037,
1,,1411.6304273605347,
0,,1411.6304273605347,
0,,1411.850737810135,
1,,1411.9767560958862,
0,,1411.9767560958862,
1,,1412.1704652309418,
0,,1412.1704652309418,
0,,1412.3801383972168,
0,,1412.519493818283,
0,,1412.6220529079437,
1,,1412.7356188297272,
0,,1412.7356188297272,
1,,1412.8841745853424,
0,,1412.8841745853424,
0,,1413.0898773670197,
1,,1413.2034976482391,
0,,1413.2034976482391,
1,,1413.474112033844,
0,,1413.474112033844,
1,,1413.7408373355865,
0,,1413.7408373355865,
1,,1413.9696414470673,
0,,1413.9696414470673,
1,,1414.1368036270142,
0,,1414.1368036270142,
1,,1414.3449892997742,
0,,1414.3449892997742,
1,,1414.5291340351105,
0,,1414.5291340351105,
1,,1414.7212362289429,
0,,1414.7212362289429,
1,,1414.975371837616,
0,,1414.975371837616,
1,,1415.2280087471008,
0,,1415.2280087471008,
1,,1415.4615261554718,
0,,1415.4615261554718,
0,,1415.7473180294037,
1,,1415.9621605873108,
0,,1415.9621605873108,
1,,1416.307006597519,
0,,1416.307006597519,
1,,1416.5617454051971,
0,,1416.5617454051971,
1,,1416.8332636356354,
0,,1416.8332636356354,
1,,1417.0723996162415,
0,,1417.0723996162415,
1,,1417.2904813289642,
0,,1417.2904813289642,
1,,1417.4941124916077,
0,,1417.4941124916077,
1,,1417.6777815818787,
0,,1417.6777815818787,
1,,1417.8428785800934,
0,,1417.8428785800934,
1,,1418.0459759235382,
0,,1418.0459759235382,
1,,1418.215534210205,
0,,1418.215534210205,
1,,1418.4002726078033,
0,,1418.4002726078033,
1,,1418.63290143013,
0,,1418.63290143013,
1,,1418.8166236877441,
0,,1418.8166236877441,
1,,1418.9887864589691,
0,,1418.9887864589691,
1,,1419.2014162540436,
0,,1419.2014162540436,
1,,1419.4005155563354,
0,,1419.4005155563354,
1,,1419.622227191925,
0,,1419.622227191925,
1,,1419.807772397995,
0,,1419.807772397995,
1,,1420.0297362804413,
0,,1420.0297362804413,
1,,1420.2092814445496,
0,,1420.2092814445496,
1,,1420.404408454895,
0,,1420.404408454895,
1,,1420.5761270523071,
0,,1420.5761270523071,
1,,1420.7480959892273,
0,,1420.7480959892273,
1,,1420.9274652004242,
0,,1420.9274652004242,
0,,1421.1195950508118,
0,,1421.2481472492218,
0,,1421.3902189731598,
0,,1421.4937589168549,
0,,1421.6163387298584,
0,,1421.73775100708,
0,,1421.8682823181152,
0,,1421.991840839386,
0,,1422.127892255783,
0,,1422.2307794094086,
0,,1422.3493530750275,
0,,1422.465981721878,
0,,1422.596039056778,
1,,1422.7814331054688,
0,,1422.7814331054688,
1,,1423.0410435199738,
0,,1423.0410435199738,
1,,1423.2781774997711,
0,,1423.2781774997711,
1,,1423.4522564411163,
0,,1423.4522564411163,
1,,1423.6534461975098,
0,,1423.6534461975098,
1,,1423.8495030403137,
0,,1423.8495030403137,
1,,1424.0190739631653,
0,,1424.0190739631653,
1,,1424.228877067566,
0,,1424.228877067566,
1,,1424.4195017814636,
0,,1424.4195017814636,
1,,1424.627093076706,
0,,1424.627093076706,
1,,1424.8482439517975,
0,,1424.8482439517975,
1,,1425.0733363628387,
0,,1425.0733363628387,
1,,1425.269504070282,
0,,1425.269504070282,
1,,1425.4285593032837,
0,,1425.4285593032837,
1,,1425.6478476524353,
0,,1425.6478476524353,
1,,1425.83602309227,
0,,1425.83602309227,
1,,1426.0481078624725,
0,,1426.0481078624725,
1,,1426.3002259731293,
0,,1426.3002259731293,
1,,1426.5599076747894,
0,,1426.5599076747894,
1,,1426.7480189800262,
0,,1426.7480189800262,
1,,1426.9609949588776,
0,,1426.9609949588776,
1,,1427.1480708122253,
0,,1427.1480708122253,
1,,1427.3710405826569,
0,,1427.3710405826569,
1,,1427.5251483917236,
0,,1427.5251483917236,
1,,1427.716450214386,
0,,1427.716450214386,
1,,1427.8995187282562,
0,,1427.8995187282562,
1,,1428.1473586559296,
0,,1428.1473586559296,
1,,1428.332494020462,
0,,1428.332494020462,
1,,1428.553325176239,
0,,1428.553325176239,
1,,1428.7514922618866,
0,,1428.7514922618866,
1,,1428.9255952835083,
0,,1428.9255952835083,
1,,1429.0926361083984,
0,,1429.0926361083984,
1,,1429.3452670574188,
0,,1429.3452670574188,
1,,1429.6035628318787,
0,,1429.6035628318787,
1,,1429.8871641159058,
0,,1429.8871641159058,
1,,1430.1614909172058,
0,,1430.1614909172058,
1,,1430.3769862651825,
0,,1430.3769862651825,
1,,1430.5600309371948,
0,,1430.5600309371948,
1,,1430.7390942573547,
0,,1430.7390942573547,
1,,1430.9341905117035,
0,,1430.9341905117035,
1,,1431.0962002277374,
0,,1431.0962002277374,
1,,1431.3287835121155,
0,,1431.3287835121155,
1,,1431.4865384101868,
0,,1431.4865384101868,
1,,1431.7247824668884,
0,,1431.7247824668884,
1,,1431.9201493263245,
0,,1431.9201493263245,
1,,1432.1299538612366,
0,,1432.1299538612366,
1,,1432.3437886238098,
0,,1432.3437886238098,
1,,1432.5223371982574,
0,,1432.5223371982574,
1,,1432.7114353179932,
0,,1432.7114353179932,
1,,1432.8945145606995,
0,,1432.8945145606995,
1,,1433.0754466056824,
0,,1433.0754466056824,
1,,1433.2733829021454,
0,,1433.2733829021454,
1,,1433.4925055503845,
0,,1433.4925055503845,
1,,1433.6864297389984,
0,,1433.6864297389984,
1,,1433.864942073822,
0,,1433.864942073822,
1,,1434.0471451282501,
0,,1434.0471451282501,
1,,1434.2553284168243,
0,,1434.2553284168243,
1,,1434.4874079227448,
0,,1434.4874079227448,
1,,1434.6584799289703,
0,,1434.6584799289703,
1,,1434.8264577388763,
0,,1434.8264577388763,
1,,1435.0490963459015,
0,,1435.0490963459015,
1,,1435.229870557785,
